Session ID: 240520220553, Date & Time:<START> :20-05-2024 22:05:53

Log Operating System	windows	Locale	ru_RU	Version	2.0.4 (Beta-3)
Index	Device	Input	Start_time	Start_clock	End_Time	End_clock	Event_time	Pause_time	Pause_location	Caret_position	Anchor_position	Mouse_x	Mouse_y	Selected_text	Replaced_text	Gene_type
869	<KEYBOARD>	л	679516	00:11:19	679588	00:11:19	72	411	unknown	710	710					append
870	<KEYBOARD>	е	679788	00:11:19	679881	00:11:19	93	200	unknown	711	711					append
871	<KEYBOARD>	н	680005	00:11:20	680092	00:11:20	87	124	unknown	712	712					append
872	<KEYBOARD>	и	680233	00:11:20	680308	00:11:20	75	141	unknown	713	713					append
873	<KEYBOARD>	ю	680958	00:11:20	681023	00:11:21	65	650	unknown	714	714					append
874	<KEYBOARD>	SPACE	681192	00:11:21	681248	00:11:21	56	169	unknown	715	715					append
875	<KEYBOARD>	BACK_SPACE	681854	00:11:21	681945	00:11:21	91	606	delete	715	715					delete
876	<KEYBOARD>	SHIFT	682021	00:11:22	682391	00:11:22	370	76	between words	715	715					unknown
877	<KEYBOARD>	,	682329	00:11:22	682329	00:11:22	50	50	unknown	715	715					append
878	<KEYBOARD>	SPACE	682639	00:11:22	682696	00:11:22	57	310	between words	716	716					append
879	<KEYBOARD>	я	683466	00:11:23	683557	00:11:23	91	770	unknown	717	717					append
880	<KEYBOARD>	SPACE	683582	00:11:23	683659	00:11:23	77	25	unknown	718	718					append
881	<KEYBOARD>	ж	684292	00:11:24	684352	00:11:24	60	633	unknown	719	719					append
882	<KEYBOARD>	и	684634	00:11:24	684699	00:11:24	65	282	unknown	720	720					append
883	<KEYBOARD>	в	686082	00:11:26	686173	00:11:26	91	1383	unknown	721	721					append
884	<KEYBOARD>	у	686289	00:11:26	686390	00:11:26	101	116	unknown	722	722					append
885	<KEYBOARD>	SPACE	686585	00:11:26	686661	00:11:26	76	195	unknown	723	723					append
886	<KEYBOARD>	н	686875	00:11:26	686942	00:11:26	67	214	unknown	724	724					append
887	<KEYBOARD>	а	687061	00:11:27	687145	00:11:27	84	119	unknown	725	725					append
888	<KEYBOARD>	SPACE	687209	00:11:27	687270	00:11:27	61	64	unknown	726	726					append
889	<KEYBOARD>	4	687580	00:11:27	687652	00:11:27	72	310	between words	727	727					append
890	<KEYBOARD>	SPACE	687702	00:11:27	687778	00:11:27	76	50	between words	728	728					append
891	<KEYBOARD>	э	688151	00:11:28	688217	00:11:28	66	373	unknown	729	729					append
892	<KEYBOARD>	т	688586	00:11:28	688653	00:11:28	67	369	unknown	730	730					append
893	<KEYBOARD>	а	688958	00:11:28	689066	00:11:29	108	305	unknown	731	731					append
894	<KEYBOARD>	ж	689227	00:11:29	689276	00:11:29	49	161	unknown	732	732					append
895	<KEYBOARD>	е	689543	00:11:29	689618	00:11:29	75	267	unknown	733	733					append
896	<KEYBOARD>	SPACE	689985	00:11:29	690046	00:11:30	61	367	unknown	734	734					append
897	<KEYBOARD>	BACK_SPACE	692416	00:11:32	692504	00:11:32	88	2370	delete	734	734					delete
898	<KEYBOARD>	SHIFT	692734	00:11:32	693104	00:11:33	370	230	between words	734	734					unknown
899	<KEYBOARD>	,	693012	00:11:33	693012	00:11:33	50	50	unknown	734	734					append
900	<KEYBOARD>	SPACE	693327	00:11:33	693389	00:11:33	62	315	between words	735	735					append
901	<KEYBOARD>	и	694006	00:11:34	694073	00:11:34	67	617	unknown	736	736					append
902	<KEYBOARD>	SPACE	694197	00:11:34	694274	00:11:34	77	124	unknown	737	737					append
903	<KEYBOARD>	м	694443	00:11:34	694560	00:11:34	117	169	unknown	738	738					append
904	<KEYBOARD>	н	694829	00:11:34	694923	00:11:34	94	269	unknown	739	739					append
905	<KEYBOARD>	е	695051	00:11:35	695144	00:11:35	93	128	unknown	740	740					append
906	<KEYBOARD>	SPACE	695413	00:11:35	695480	00:11:35	67	269	unknown	741	741					append
907	<KEYBOARD>	н	699815	00:11:39	699980	00:11:39	165	4335	unknown	742	742					append
908	<KEYBOARD>	е	699989	00:11:39	700097	00:11:40	108	9	unknown	743	743					append
909	<KEYBOARD>	SPACE	700356	00:11:40	700423	00:11:40	67	259	unknown	744	744					append
910	<KEYBOARD>	т	700710	00:11:40	700780	00:11:40	70	287	unknown	745	745					append
911	<KEYBOARD>	а	700864	00:11:40	700962	00:11:40	98	84	unknown	746	746					append
912	<KEYBOARD>	к	701087	00:11:41	701158	00:11:41	71	125	unknown	747	747					append
913	<KEYBOARD>	SPACE	701166	00:11:41	701238	00:11:41	72	8	unknown	748	748					append
914	<KEYBOARD>	м	701529	00:11:41	701612	00:11:41	83	291	unknown	749	749					append
915	<KEYBOARD>	н	701765	00:11:41	701831	00:11:41	66	153	unknown	750	750					append
916	<KEYBOARD>	о	701960	00:11:41	702048	00:11:42	88	129	unknown	751	751					append
917	<KEYBOARD>	г	702187	00:11:42	702270	00:11:42	83	139	unknown	752	752					append
918	<KEYBOARD>	о	702388	00:11:42	702484	00:11:42	96	118	unknown	753	753					append
919	<KEYBOARD>	SPACE	702638	00:11:42	702711	00:11:42	73	154	unknown	754	754					append
920	<KEYBOARD>	в	703138	00:11:43	703230	00:11:43	92	427	unknown	755	755					append
921	<KEYBOARD>	и	703269	00:11:43	703331	00:11:43	62	39	unknown	756	756					append
922	<KEYBOARD>	д	703732	00:11:43	703811	00:11:43	79	401	unknown	757	757					append
923	<KEYBOARD>	н	704051	00:11:44	704138	00:11:44	87	240	unknown	758	758					append
924	<KEYBOARD>	о	704237	00:11:44	704319	00:11:44	82	99	unknown	759	759					append
925	<KEYBOARD>	SPACE	704513	00:11:44	704591	00:11:44	78	194	unknown	760	760					append
926	<KEYBOARD>	BACK_SPACE	705539	00:11:45	705607	00:11:45	68	948	delete	760	760					delete
927	<KEYBOARD>	SHIFT	705958	00:11:45	706220	00:11:46	262	351	between words	760	760					unknown
928	<KEYBOARD>	,	706124	00:11:46	706124	00:11:46	50	50	unknown	760	760					append
929	<KEYBOARD>	SPACE	706425	00:11:46	706487	00:11:46	62	301	between words	761	761					append
930	<KEYBOARD>	н	707497	00:11:47	707569	00:11:47	72	1010	unknown	762	762					append
931	<KEYBOARD>	о	707698	00:11:47	707780	00:11:47	82	129	unknown	763	763					append
932	<KEYBOARD>	я	708050	00:11:48	708161	00:11:48	111	270	unknown	764	764					append
933	<KEYBOARD>	BACK_SPACE	709381	00:11:49	709443	00:11:49	62	1220	delete	764	764					delete
934	<KEYBOARD>	BACK_SPACE	709659	00:11:49	709726	00:11:49	67	216	delete	763	763					delete
935	<KEYBOARD>	BACK_SPACE	709875	00:11:49	709932	00:11:49	57	149	delete	762	762					delete
936	<KEYBOARD>	BACK_SPACE	710497	00:11:50	710592	00:11:50	95	565	delete	761	761					delete
937	<KEYBOARD>	BACK_SPACE	710871	00:11:50	710927	00:11:50	56	279	delete	760	760					delete
938	<KEYBOARD>	.	711626	00:11:51	711682	00:11:51	56	699	sentence end	760	760					append
939	<KEYBOARD>	SPACE	728522	00:12:08	728587	00:12:08	65	16840	between sentence	761	761					append
940	<KEYBOARD>	SHIFT	729092	00:12:09	729396	00:12:09	304	505	unknown	762	762					unknown
941	<KEYBOARD>	М	729365	00:12:09	729447	00:12:09	82	273	unknown	762	762					append
942	<KEYBOARD>	о	729608	00:12:09	729670	00:12:09	62	161	unknown	763	763					append
943	<KEYBOARD>	ё	730922	00:12:10	731001	00:12:11	79	1252	unknown	764	764					append
944	<KEYBOARD>	SPACE	731115	00:12:11	731182	00:12:11	67	114	unknown	765	765					append
945	<KEYBOARD>	о	731569	00:12:11	731636	00:12:11	67	387	unknown	766	766					append
946	<KEYBOARD>	к	731911	00:12:11	732024	00:12:12	113	275	unknown	767	767					append
947	<KEYBOARD>	н	732279	00:12:12	732357	00:12:12	78	255	unknown	768	768					append
948	<KEYBOARD>	о	732495	00:12:12	732583	00:12:12	88	138	unknown	769	769					append
949	<KEYBOARD>	SPACE	732777	00:12:12	732850	00:12:12	73	194	unknown	770	770					append
950	<KEYBOARD>	в	733191	00:12:13	733283	00:12:13	92	341	unknown	771	771					append
951	<KEYBOARD>	ы	733397	00:12:13	733499	00:12:13	102	114	unknown	772	772					append
952	<KEYBOARD>	х	733789	00:12:13	733856	00:12:13	67	290	unknown	773	773					append
953	<KEYBOARD>	о	734165	00:12:14	734228	00:12:14	63	309	unknown	774	774					append
954	<KEYBOARD>	д	734512	00:12:14	734591	00:12:14	79	284	unknown	775	775					append
955	<KEYBOARD>	и	734921	00:12:14	734987	00:12:14	66	330	unknown	776	776					append
956	<KEYBOARD>	т	735191	00:12:15	735244	00:12:15	53	204	unknown	777	777					append
957	<KEYBOARD>	ь	736044	00:12:16	736099	00:12:16	55	800	unknown	778	778					append
958	<KEYBOARD>	SPACE	736434	00:12:16	736485	00:12:16	51	335	unknown	779	779					append
959	<KEYBOARD>	в	736917	00:12:16	736999	00:12:16	82	432	unknown	780	780					append
960	<KEYBOARD>	SPACE	737073	00:12:17	737145	00:12:17	72	74	unknown	781	781					append
961	<KEYBOARD>	с	737274	00:12:17	737350	00:12:17	76	129	unknown	782	782					append
962	<KEYBOARD>	т	737444	00:12:17	737522	00:12:17	78	94	unknown	783	783					append
963	<KEYBOARD>	о	737625	00:12:17	737723	00:12:17	98	103	unknown	784	784					append
964	<KEYBOARD>	р	737848	00:12:17	737914	00:12:17	66	125	unknown	785	785					append
965	<KEYBOARD>	о	738024	00:12:18	738125	00:12:18	101	110	unknown	786	786					append
966	<KEYBOARD>	н	738270	00:12:18	738342	00:12:18	72	145	unknown	787	787					append
967	<KEYBOARD>	у	738542	00:12:18	738625	00:12:18	83	200	unknown	788	788					append
968	<KEYBOARD>	SPACE	738683	00:12:18	738730	00:12:18	47	58	unknown	789	789					append
969	<KEYBOARD>	д	739529	00:12:19	739601	00:12:19	72	799	unknown	790	790					append
970	<KEYBOARD>	о	739851	00:12:19	739911	00:12:19	60	250	unknown	791	791					append
971	<KEYBOARD>	р	740087	00:12:20	740153	00:12:20	66	176	unknown	792	792					append
972	<KEYBOARD>	о	740268	00:12:20	740364	00:12:20	96	115	unknown	793	793					append
973	<KEYBOARD>	г	740468	00:12:20	740555	00:12:20	87	104	unknown	794	794					append
974	<KEYBOARD>	и	740785	00:12:20	740841	00:12:20	56	230	unknown	795	795					append
975	<KEYBOARD>	.	742353	00:12:22	742415	00:12:22	62	1512	sentence end	796	796					append
976	<KEYBOARD>	BACK_SPACE	746441	00:12:26	746518	00:12:26	77	4026	delete	796	796					delete
977	<KEYBOARD>	SPACE	747481	00:12:27	747549	00:12:27	68	963	between words	796	796					append
978	<KEYBOARD>	и	748050	00:12:28	748106	00:12:28	56	501	unknown	797	797					append
979	<KEYBOARD>	SPACE	748241	00:12:28	748302	00:12:28	61	135	unknown	798	798					append
980	<KEYBOARD>	я	748447	00:12:28	748560	00:12:28	113	145	unknown	799	799					append
981	<KEYBOARD>	SPACE	748624	00:12:28	748686	00:12:28	62	64	unknown	800	800					append
982	<KEYBOARD>	л	749154	00:12:29	749209	00:12:29	55	468	unknown	801	801					append
983	<KEYBOARD>	ю	749635	00:12:29	749702	00:12:29	67	426	unknown	802	802					append
984	<KEYBOARD>	б	749857	00:12:29	749923	00:12:29	66	155	unknown	803	803					append
985	<KEYBOARD>	л	750060	00:12:30	750125	00:12:30	65	137	unknown	804	804					append
986	<KEYBOARD>	ю	750239	00:12:30	750310	00:12:30	71	114	unknown	805	805					append
987	<KEYBOARD>	SPACE	750474	00:12:30	750527	00:12:30	53	164	unknown	806	806					append
988	<KEYBOARD>	н	750776	00:12:30	750848	00:12:30	72	249	unknown	807	807					append
989	<KEYBOARD>	а	751135	00:12:31	751227	00:12:31	92	287	unknown	808	808					append
990	<KEYBOARD>	б	751531	00:12:31	751604	00:12:31	73	304	unknown	809	809					append
991	<KEYBOARD>	л	751814	00:12:31	751881	00:12:31	67	210	unknown	810	810					append
992	<KEYBOARD>	ю	752338	00:12:32	752403	00:12:32	65	457	unknown	811	811					append
993	<KEYBOARD>	д	752558	00:12:32	752624	00:12:32	66	155	unknown	812	812					append
994	<KEYBOARD>	а	752854	00:12:32	752941	00:12:32	87	230	unknown	813	813					append
995	<KEYBOARD>	SPACE	753050	00:12:33	753124	00:12:33	74	109	unknown	814	814					append
996	<KEYBOARD>	з	753665	00:12:33	753731	00:12:33	66	541	unknown	815	815					append
997	<KEYBOARD>	а	753862	00:12:33	753943	00:12:33	81	131	unknown	816	816					append
998	<KEYBOARD>	SPACE	754057	00:12:34	754118	00:12:34	61	114	unknown	817	817					append
999	<KEYBOARD>	л	754361	00:12:34	754419	00:12:34	58	243	unknown	818	818					append
1000	<KEYBOARD>	ю	754720	00:12:34	754782	00:12:34	62	301	unknown	819	819					append
1001	<KEYBOARD>	д	755248	00:12:35	755330	00:12:35	82	466	unknown	820	820					append
1002	<KEYBOARD>	и	755735	00:12:35	755797	00:12:35	62	405	unknown	821	821					append
1003	<KEYBOARD>	BACK_SPACE	757003	00:12:37	757065	00:12:37	62	1206	delete	821	821					delete
1004	<KEYBOARD>	ь	758254	00:12:38	758331	00:12:38	77	1189	unknown	821	821					append
1005	<KEYBOARD>	м	758975	00:12:38	759077	00:12:39	102	644	unknown	822	822					append
1006	<KEYBOARD>	и	759186	00:12:39	759257	00:12:39	71	109	unknown	823	823					append
1007	<KEYBOARD>	SPACE	759387	00:12:39	759463	00:12:39	76	130	unknown	824	824					append
1008	<KEYBOARD>	и	759601	00:12:39	759664	00:12:39	63	138	unknown	825	825					append
1009	<KEYBOARD>	SPACE	759781	00:12:39	759864	00:12:39	83	117	unknown	826	826					append
1010	<KEYBOARD>	и	760185	00:12:40	760241	00:12:40	56	321	unknown	827	827					append
1011	<KEYBOARD>	м	760990	00:12:40	761094	00:12:41	104	749	unknown	828	828					append
1012	<KEYBOARD>	BACK_SPACE	763588	00:12:43	763660	00:12:43	72	2494	delete	828	828					delete
1013	<KEYBOARD>	BACK_SPACE	763946	00:12:43	764013	00:12:44	67	286	delete	827	827					delete
1014	<KEYBOARD>	м	764927	00:12:44	765025	00:12:45	98	914	unknown	827	827					append
1015	<KEYBOARD>	и	765124	00:12:45	765195	00:12:45	71	99	unknown	828	828					append
1016	<KEYBOARD>	м	765455	00:12:45	765544	00:12:45	89	260	unknown	829	829					append
1017	<KEYBOARD>	о	765612	00:12:45	765677	00:12:45	65	68	unknown	830	830					append
1018	<KEYBOARD>	SPACE	765859	00:12:45	765925	00:12:45	66	182	unknown	831	831					append
1019	<KEYBOARD>	п	766003	00:12:46	766090	00:12:46	87	78	unknown	832	832					append
1020	<KEYBOARD>	р	766179	00:12:46	766235	00:12:46	56	89	unknown	833	833					append
1021	<KEYBOARD>	о	766345	00:12:46	766427	00:12:46	82	110	unknown	834	834					append
1022	<KEYBOARD>	е	766576	00:12:46	766658	00:12:46	82	149	unknown	835	835					append
1023	<KEYBOARD>	з	767468	00:12:47	767563	00:12:47	95	810	unknown	836	836					append
1024	<KEYBOARD>	а	767690	00:12:47	767779	00:12:47	89	127	unknown	837	837					append
1025	<KEYBOARD>	ю	768267	00:12:48	768339	00:12:48	72	488	unknown	838	838					append
1026	<KEYBOARD>	щ	768811	00:12:48	768892	00:12:48	81	472	unknown	839	839					append
1027	<KEYBOARD>	и	769223	00:12:49	769295	00:12:49	72	331	unknown	840	840					append
1028	<KEYBOARD>	м	769474	00:12:49	769540	00:12:49	66	179	unknown	841	841					append
1029	<KEYBOARD>	и	769664	00:12:49	769731	00:12:49	67	124	unknown	842	842					append
1030	<KEYBOARD>	SPACE	769862	00:12:49	769922	00:12:49	60	131	unknown	843	843					append
1031	<KEYBOARD>	м	770304	00:12:50	770406	00:12:50	102	382	unknown	844	844					append
1032	<KEYBOARD>	а	770546	00:12:50	770647	00:12:50	101	140	unknown	845	845					append
1033	<KEYBOARD>	ш	770806	00:12:50	770884	00:12:50	78	159	unknown	846	846					append
1034	<KEYBOARD>	и	771130	00:12:51	771200	00:12:51	70	246	unknown	847	847					append
1035	<KEYBOARD>	н	771380	00:12:51	771457	00:12:51	77	180	unknown	848	848					append
1036	<KEYBOARD>	а	771526	00:12:51	771623	00:12:51	97	69	unknown	849	849					append
1037	<KEYBOARD>	м	771732	00:12:51	771804	00:12:51	72	109	unknown	850	850					append
1038	<KEYBOARD>	и	771917	00:12:51	771979	00:12:51	62	113	unknown	851	851					append
1039	<KEYBOARD>	ю	772863	00:12:52	772915	00:12:52	52	884	unknown	852	852					append
1040	<KEYBOARD>	BACK_SPACE	774095	00:12:54	774171	00:12:54	76	1180	delete	852	852					delete
1041	<KEYBOARD>	.	774401	00:12:54	774459	00:12:54	58	230	sentence end	852	852					append
1042	<KEYBOARD>	SPACE	793277	00:13:13	793345	00:13:13	68	18818	between sentence	853	853					append
1043	<KEYBOARD>	SHIFT	794545	00:13:14	794757	00:13:14	212	1200	unknown	854	854					unknown
1044	<KEYBOARD>	д	794816	00:13:14	794932	00:13:14	116	59	unknown	854	854					append
1045	<KEYBOARD>	н	795261	00:13:15	795339	00:13:15	78	329	unknown	855	855					append
1046	<KEYBOARD>	ё	796008	00:13:16	796093	00:13:16	85	669	unknown	856	856					append
1047	<KEYBOARD>	м	796308	00:13:16	796391	00:13:16	83	215	unknown	857	857					append
1048	<KEYBOARD>	SPACE	796530	00:13:16	796604	00:13:16	74	139	unknown	858	858					append
1049	<KEYBOARD>	BACK_SPACE	797300	00:13:17	797372	00:13:17	72	696	delete	858	858					delete
1050	<KEYBOARD>	BACK_SPACE	797495	00:13:17	797568	00:13:17	73	123	delete	857	857					delete
1051	<KEYBOARD>	BACK_SPACE	797674	00:13:17	797746	00:13:17	72	106	delete	856	856					delete
1052	<KEYBOARD>	BACK_SPACE	797900	00:13:17	797986	00:13:17	86	154	delete	855	855					delete
1053	<KEYBOARD>	BACK_SPACE	798543	00:13:18	798616	00:13:18	73	557	delete	854	854					delete
1054	<KEYBOARD>	SHIFT	799244	00:13:19	799827	00:13:19	583	628	unknown	854	854					unknown
1055	<KEYBOARD>	Д	799811	00:13:19	799888	00:13:19	77	567	unknown	854	854					append
1056	<KEYBOARD>	н	801726	00:13:21	801798	00:13:21	72	1838	unknown	855	855					append
1057	<KEYBOARD>	ё	801932	00:13:21	802066	00:13:22	134	134	unknown	856	856					append
1058	<KEYBOARD>	м	802314	00:13:22	802392	00:13:22	78	248	unknown	857	857					append
1059	<KEYBOARD>	SPACE	802546	00:13:22	802623	00:13:22	77	154	unknown	858	858					append
1060	<KEYBOARD>	о	803793	00:13:23	803869	00:13:23	76	1170	unknown	859	859					append
1061	<KEYBOARD>	ч	804488	00:13:24	804600	00:13:24	112	619	unknown	860	860					append
1062	<KEYBOARD>	е	804914	00:13:24	805027	00:13:25	113	314	unknown	861	861					append
1063	<KEYBOARD>	н	805150	00:13:25	805222	00:13:25	72	123	unknown	862	862					append
1064	<KEYBOARD>	ь	805447	00:13:25	805515	00:13:25	68	225	unknown	863	863					append
1065	<KEYBOARD>	SPACE	805654	00:13:25	805720	00:13:25	66	139	unknown	864	864					append
1066	<KEYBOARD>	н	805901	00:13:25	805972	00:13:25	71	181	unknown	865	865					append
1067	<KEYBOARD>	BACK_SPACE	806800	00:13:26	806867	00:13:26	67	828	delete	865	865					delete
1068	<KEYBOARD>	ч	807656	00:13:27	807788	00:13:27	132	789	unknown	865	865					append
1069	<KEYBOARD>	а	807923	00:13:27	808026	00:13:28	103	135	unknown	866	866					append
1070	<KEYBOARD>	с	808189	00:13:28	808276	00:13:28	87	163	unknown	867	867					append
1071	<KEYBOARD>	т	808412	00:13:28	808472	00:13:28	60	136	unknown	868	868					append
1072	<KEYBOARD>	о	808598	00:13:28	808675	00:13:28	77	126	unknown	869	869					append
1073	<KEYBOARD>	SPACE	808805	00:13:28	808881	00:13:28	76	130	unknown	870	870					append
1074	<KEYBOARD>	SPACE	809905	00:13:29	809983	00:13:29	78	1024	unknown	871	871					append
1075	<KEYBOARD>	н	810892	00:13:30	810978	00:13:30	86	909	unknown	872	872					append
1076	<KEYBOARD>	а	811117	00:13:31	811214	00:13:31	97	139	unknown	873	873					append
1077	<KEYBOARD>	BACK_SPACE	811892	00:13:31	811918	00:13:31	26	678	delete	873	873					delete
1078	<KEYBOARD>	BACK_SPACE	812063	00:13:32	812134	00:13:32	71	145	delete	872	872					delete
1079	<KEYBOARD>	BACK_SPACE	812492	00:13:32	812562	00:13:32	70	358	delete	871	871					delete
1080	<KEYBOARD>	н	813225	00:13:33	813302	00:13:33	77	663	unknown	871	871					append
1081	<KEYBOARD>	а	813441	00:13:33	813538	00:13:33	97	139	unknown	872	872					append
1082	<KEYBOARD>	SPACE	813576	00:13:33	813638	00:13:33	62	38	unknown	873	873					append
1083	<KEYBOARD>	д	813959	00:13:33	814041	00:13:34	82	321	unknown	874	874					append
1084	<KEYBOARD>	е	814376	00:13:34	814458	00:13:34	82	335	unknown	875	875					append
1085	<KEYBOARD>	т	814760	00:13:34	814830	00:13:34	70	302	unknown	876	876					append
1086	<KEYBOARD>	с	814985	00:13:34	815091	00:13:35	106	155	unknown	877	877					append
1087	<KEYBOARD>	к	815312	00:13:35	815409	00:13:35	97	221	unknown	878	878					append
1088	<KEYBOARD>	о	815504	00:13:35	815591	00:13:35	87	95	unknown	879	879					append
1089	<KEYBOARD>	й	815751	00:13:35	815857	00:13:35	106	160	unknown	880	880					append
1090	<KEYBOARD>	SPACE	815977	00:13:35	816029	00:13:36	52	120	unknown	881	881					append
1091	<KEYBOARD>	п	817113	00:13:37	817234	00:13:37	121	1084	unknown	882	882					append
1092	<KEYBOARD>	л	817475	00:13:37	817557	00:13:37	82	241	unknown	883	883					append
1093	<KEYBOARD>	о	817731	00:13:37	817804	00:13:37	73	174	unknown	884	884					append
1094	<KEYBOARD>	щ	818464	00:13:38	818542	00:13:38	78	660	unknown	885	885					append
1095	<KEYBOARD>	я	818851	00:13:38	818980	00:13:38	129	309	unknown	886	886					append
1096	<KEYBOARD>	д	819207	00:13:39	819286	00:13:39	79	227	unknown	887	887					append
1097	<KEYBOARD>	к	819464	00:13:39	819578	00:13:39	114	178	unknown	888	888					append
1098	<KEYBOARD>	е	819687	00:13:39	819768	00:13:39	81	109	unknown	889	889					append
1099	<KEYBOARD>	SPACE	819903	00:13:39	819969	00:13:39	66	135	unknown	890	890					append
1100	<KEYBOARD>	BACK_SPACE	821169	00:13:41	821231	00:13:41	62	1200	delete	890	890					delete
1101	<KEYBOARD>	BACK_SPACE	821366	00:13:41	821427	00:13:41	61	135	delete	889	889					delete
1102	<KEYBOARD>	BACK_SPACE	821553	00:13:41	821609	00:13:41	56	126	delete	888	888					delete
1103	<KEYBOARD>	BACK_SPACE	821729	00:13:41	821780	00:13:41	51	120	delete	887	887					delete
1104	<KEYBOARD>	BACK_SPACE	821898	00:13:41	821961	00:13:41	63	118	delete	886	886					delete
1105	<KEYBOARD>	а	822989	00:13:42	823093	00:13:43	104	1028	unknown	886	886					append
1106	<KEYBOARD>	д	823554	00:13:43	823631	00:13:43	77	461	unknown	887	887					append
1107	<KEYBOARD>	к	823795	00:13:43	823901	00:13:43	106	164	unknown	888	888					append
1108	<KEYBOARD>	е	824015	00:13:44	824092	00:13:44	77	114	unknown	889	889					append
1109	<KEYBOARD>	SPACE	824181	00:13:44	824229	00:13:44	48	89	unknown	890	890					append
1110	<KEYBOARD>	и	825020	00:13:45	825092	00:13:45	72	791	unknown	891	891					append
1111	<KEYBOARD>	г	825298	00:13:45	825369	00:13:45	71	206	unknown	892	892					append
1112	<KEYBOARD>	р	825535	00:13:45	825607	00:13:45	72	166	unknown	893	893					append
1113	<KEYBOARD>	а	825701	00:13:45	825797	00:13:45	96	94	unknown	894	894					append
1114	<KEYBOARD>	ю	826199	00:13:46	826285	00:13:46	86	402	unknown	895	895					append
1115	<KEYBOARD>	т	826586	00:13:46	826663	00:13:46	77	301	unknown	896	896					append
1116	<KEYBOARD>	SPACE	826803	00:13:46	826885	00:13:46	82	140	unknown	897	897					append
1117	<KEYBOARD>	и	827114	00:13:47	827192	00:13:47	78	229	unknown	898	898					append
1118	<KEYBOARD>	л	827406	00:13:47	827502	00:13:47	96	214	unknown	899	899					append
1119	<KEYBOARD>	и	827678	00:13:47	827739	00:13:47	61	176	unknown	900	900					append
1120	<KEYBOARD>	SPACE	827898	00:13:47	827986	00:13:47	88	159	unknown	901	901					append
1121	<KEYBOARD>	у	829213	00:13:49	829313	00:13:49	100	1227	unknown	902	902					append
1122	<KEYBOARD>	SPACE	829798	00:13:49	829867	00:13:49	69	485	unknown	903	903					append
1123	<KEYBOARD>	н	830363	00:13:50	830464	00:13:50	101	496	unknown	904	904					append
1124	<KEYBOARD>	и	830664	00:13:50	830765	00:13:50	101	200	unknown	905	905					append
1125	<KEYBOARD>	х	831093	00:13:51	831148	00:13:51	55	328	unknown	906	906					append
1126	<KEYBOARD>	SPACE	831387	00:13:51	831455	00:13:51	68	239	unknown	907	907					append
1127	<KEYBOARD>	т	831890	00:13:51	831961	00:13:51	71	435	unknown	908	908					append
1128	<KEYBOARD>	а	832066	00:13:52	832167	00:13:52	101	105	unknown	909	909					append
1129	<KEYBOARD>	м	832327	00:13:52	832410	00:13:52	83	160	unknown	910	910					append
1130	<KEYBOARD>	SPACE	832503	00:13:52	832580	00:13:52	77	93	unknown	911	911					append
1131	<KEYBOARD>	п	832725	00:13:52	832812	00:13:52	87	145	unknown	912	912					append
1132	<KEYBOARD>	р	832905	00:13:52	832973	00:13:52	68	93	unknown	913	913					append
1133	<KEYBOARD>	о	833081	00:13:53	833154	00:13:53	73	108	unknown	914	914					append
1134	<KEYBOARD>	х	833661	00:13:53	833723	00:13:53	62	507	unknown	915	915					append
1135	<KEYBOARD>	я	833857	00:13:53	833974	00:13:53	117	134	unknown	916	916					append
1136	<KEYBOARD>	BACK_SPACE	835048	00:13:55	835126	00:13:55	78	1074	delete	916	916					delete
1137	<KEYBOARD>	о	835769	00:13:55	835841	00:13:55	72	643	unknown	916	916					append
1138	<KEYBOARD>	д	836239	00:13:56	836314	00:13:56	75	398	unknown	917	917					append
1139	<KEYBOARD>	я	836450	00:13:56	836553	00:13:56	103	136	unknown	918	918					append
1140	<KEYBOARD>	т	836718	00:13:56	836785	00:13:56	67	165	unknown	919	919					append
1141	<KEYBOARD>	SPACE	836914	00:13:56	837001	00:13:57	87	129	unknown	920	920					append
1142	<KEYBOARD>	у	837362	00:13:57	837464	00:13:57	102	361	unknown	921	921					append
1143	<KEYBOARD>	р	837635	00:13:57	837709	00:13:57	74	171	unknown	922	922					append
1144	<KEYBOARD>	о	837856	00:13:57	837941	00:13:57	85	147	unknown	923	923					append
1145	<KEYBOARD>	к	838093	00:13:58	838177	00:13:58	84	152	unknown	924	924					append
1146	<KEYBOARD>	и	838298	00:13:58	838359	00:13:58	61	121	unknown	925	925					append
1147	<KEYBOARD>	SPACE	838493	00:13:58	838562	00:13:58	69	134	unknown	926	926					append
1148	<KEYBOARD>	ф	839847	00:13:59	839969	00:13:59	122	1285	unknown	927	927					append
1149	<KEYBOARD>	и	840197	00:14:00	840286	00:14:00	89	228	unknown	928	928					append
1150	<KEYBOARD>	з	842557	00:14:02	842645	00:14:02	88	2271	unknown	929	929					append
1151	<KEYBOARD>	и	843073	00:14:03	843136	00:14:03	63	428	unknown	930	930					append
1152	<KEYBOARD>	ч	844509	00:14:04	844614	00:14:04	105	1373	unknown	931	931					append
1153	<KEYBOARD>	е	844976	00:14:04	845047	00:14:05	71	362	unknown	932	932					append
1154	<KEYBOARD>	с	845081	00:14:05	845168	00:14:05	87	34	unknown	933	933					append
1155	<KEYBOARD>	к	845310	00:14:05	845383	00:14:05	73	142	unknown	934	934					append
1156	<KEYBOARD>	о	845659	00:14:05	845725	00:14:05	66	276	unknown	935	935					append
